Take On Me - Kygo Remix,5UHuuQGEgMbZrYnHjQG9ny,a-ha
Take On Me - Best Of,7IfckgnBsIdP4XE4tfWEDN,Reel Big Fish
Take on Me,0rjXy7RV9LlJIS4Lo4WLEq,Daytime Hooker
Everytime You Go Away - Remastered 2003,6ktlRjmAIzEk3a56L7brb0,Daryl Hall & John Oates
Everytime You Go Away,0IpfTMKENGLJcULkMnU8Rb,Various Artists
Everytime You Go Away - Remastered 2003,0xHY7vg8JCVtndAhpUkyBZ,Daryl Hall & John Oates
Everytime You Go Away,460K7YVYUJTLdO8a7cpt3V,Susan Wong
Everytime You Go Away,5IhWRng9ZfxhIRu167eGxN,Daryl Hall & John Oates
Everytime You Go Away,5IWOfslMWixg2owEHKhTEJ,Richard Clayderman
Everytime You Go Away - Remastered 2003,0XjGqKIJ6MeLyvA9m8uDQb,Daryl Hall & John Oates
Everytime You Go Away,7wv9sgEY1cU4m5zZb5Mwkf,Eddie Lovette
Everytime You Go Away - Live,02PcAr6oD0wSjn6XyGx2Ei,Daryl Hall & John Oates
Everytime You Go Away,33LYu0WRYy3i4REIXhNrGx,Alfred García
Easy Lover,5LYJ631w9ps5h9tdvac7yP,Philip Bailey
Easy Lover,1qEE6kxOZYr1bUEPZYnbyH,Panama Wedding
Easy Lover,6OqvA8eljqHDFTso8szjCe,Various Artists
Easy Lover - Remastered,6Ig2MgU5DLxZx5CphIWHbX,Various Artists
Easy To Be Your Lover,2pTyMp1KoDNsCidTg7Qm64,Tea Leaf Green
Easy Lover - Live,0y3yEUS8KT9jHwHTsaAPp3,Phil Collins
Easy Lover - Remastered,4DnsotUsJyYXUsJr3YqnYA,"Earth, Wind & Fire"
Easy,6ZzxSEswGIgQhfSUFTXiB9,Yuni Wa
Easy Lover,3EKLoLX822zdJbrzNsipIS,Infuze
Easy Lover,2gaUm9SFsX22k2N1NI77nQ,Jaded Heart
Can't Fight This Feeling,5WwqdeavrQrbeAMDxGawse,REO Speedwagon
Can't Fight This Feeling (Glee Cast Version),0mEfpwoi2q2et2SG6SUcOt,Glee Cast
Can't Fight This Feeling,7i9k25ppPUjKX9xjvVRLLL,REO Speedwagon
Can't Fight This Feeling,4oEBCgSWy3RMhGLy4KdLCB,Various Artists
Can't Fight This Feeling,0hxzA1He6ueCrdxZ3AIpCe,Various Artists
Can't Fight This Feeling,4zC2f6KKjnmscQKLJfI7dF,REO Speedwagon
Can't Fight This Feeling (Glee Cast Version),2zhyCYA4LzdhBHY2s5ouyb,Glee Cast
Can't Fight This Feeling,3G1vUYHLjRn3xQPOkOnKO6,Captain Dipper & The Strawberry Girl
I Can't Fight This Feeling Anymore,1m7J3G1CESZOChPp68oRtz,Harley's Studio Band
I Can't Fight This Feeling,66Vjl69kF37IW5JGU8zMat,Bryan Termulo
We Built This City,7aHRctaQ7vjxVTVmY8OhAA,Starship
We Built This City,0TN5VuFB1FqP4359BkL7bA,Aron Wright
We Built This City,1twgMPX6KRG9A6B3Gyz7qu,Various Artists
We Built This City / We’re Not Gonna Take It,4jiIPOU9Ui1iI5udOV0zLv,Various Artists
We Built This City (Glee Cast Version),3jtYDVnci3cPv81FneE9Df,Glee Cast
We Built This City,18oQulZ2Zw72ySqXui2vK7,The Muppets
We Built This City (Re-Recorded) [Remastered],4tNW9al5kXVYyH4X1G7NR7,Pop Star
We Built This City,591y5gtfb2IZX2Nk2M2wIX,Starship
We Built This City,72gPrydMPChYf9xmY9Vy4Z,The Harvard Opportunes
We Built This City / Too Much Time On My Hands,7Jifzq4xPOPsurU32IExz1,Various Artists
The Power Of Love - 2006 Digital Remaster,2olVm1lHicpveMAo4AUDRB,Huey Lewis & The News
The Power of Love,5kK1Iru9ogP3Iy1zsANU1n,Céline Dion
The Power of Love,0sE9ZTxMxYneIUAEHN4Tg7,Gabrielle Aplin
The Power of Love - Radio Edit,5D2LOMq1icc8fjH3seI4qa,Céline Dion
The Power Of Love,0nVqQu7LNToairzQHY8RAW,Various Artists
The Power of Love,18DfMhEx4ddoreHrvZDF6Q,Jennifer Rush
El Poder De Tu Amor - The Power of Love Spanish new version,6DKw9hWpzbP6MKCu11euPw,Ingrid Rosario
The Power of Your Love,7cxJYR854kSbX8g4QFUU12,Hillsong Worship
Ai No Chiara (The Power Of Love),5A4GJ0ZW0LZmpxtyDqVDUc,Izumi Tanaka
The Power of Love,60d5hscpywNKzVlqASBVZL,Ben Rector
Don't You (Forget About Me),0A4PZuepTcIQVvA5m7R0M1,Simple Minds
Don't You (Forget About Me),4aWn4NHlELpOehxsBaQeoe,Simple Minds
Don't You (Forget About Me),6yEAAIEHu4GcUFptg5W9kI,Various Artists
Don't Forget About Me,5kDKuJibPDdGUY0AcyQUgV,Various Artists
Scene Four - Don't You Ever Forget About Me,2wTm4lzLG4EKQxhWHF9VGG,Sleeping With Sirens
Don't You (Forget About Me),5hOaRdlUqUSZ5nv8kQx1DF,The Wind and The Wave
Don't You Forget About Me,4K21nchEz8gMXTuW5vAd1c,Simple Minds
Don't You (Forget About Me),2B3Ns8rUJhbsboJ43yWYbV,Willis Earl Beal
Don't You (Forget About Me),2dEprOQSAHeOhDAoQZxIBT,Various Artists
Don't You (Forget About Me),3e4J1leW67c0va0P1RrkdQ,Various Artists
I Do (Cherish You),24SM5UDYgjEzNUcVu2cURV,Mark Wills
I Do (Cherish You),0p5Bv16XNo5B7AdeKD0H0F,98º
Cherish the Day - Remastered,3q5YxzWc8Sx10l4nbUomIZ,Sade
Cherish The Dead,65bSWR3HvnUEcDQaFnIIsU,$uicideBoy$
Cherish,5RBU3jVYvCdGrARO3kL1hv,Kool & The Gang
Cherish the Day,5ljnOdrl3v8oYC2Llknvna,Sade
Cherish the Day,6ykzs1dqxtygycvjy0Cz4o,Sade
Cherish,5fmtvzDvwlfvNjdNrOj8TA,The Association
Cherish,7BLKBIoijWCkDyOATEr5vW,Madonna
Cherish.,15BvtKq6MTCWjdEiZlQjGu,Xander
St. Elmos Fire (Man In Motion),1A2PWRltFrX8iB8IP3CUgo,Various Artists
St. Elmos Fire (Man in Motion),3FJlGlR7Bov3mFoerie520,Various Artists
St. Elmos Fire (Man In Motion),6MQw8MCKh0Ok5GkEirsaSo,Various Artists
St. Elmos Fire (Man In Motion),2p4o1j1sNJ1iZu8GRycZXa,Various Artists
St. Elmos Fire (Man in Motion),0s0VmQI7ha45VmCslxdazO,Various Artists
St. Elmos Fire (Man In Motion),4lpx6oLAHSqYCchbIxCSQ5,Various Artists
St. Elmos Fire (Man In Motion),0YYWOb53H1bb9G0ZIxeThS,Various Artists
St. Elmos Fire (Man In Motion),2x5NWwX8o8JdRFo6zGsfXs,Various Artists
St. Elmos Fire (Man In Motion),2tQ83rBwmpCHS2XijbMqy9,Various Artists
St. Elmos Fire (Man In Motion),5LnuaKQ6kdf3KHYYdHczS4,Various Artists
"For the Love of You, Pts. 1 & 2",7teF2kwC3GL00mQfwtxzo9,The Isley Brothers
"The Heat Is On - From ""Beverly Hills Cop"" Soundtrack",0Ohb2OGQiYWNVPSMprmBtM,Glenn Frey
"The Heat Is On - From ""Beverly Hills Cop"" Soundtrack",4yVYOpNP5OBi0YyieRL33O,Glenn Frey
"Fight the Power, Pts. 1 & 2",5idtcCtrCgNywqssGXGXTU,The Isley Brothers
The Heat Is On - Live,0XR9WXbbu8tON0qI1kOXQH,Claude-Michel Schönberg
"The Heat Is On, Pts. 1 & 2",1TjuGC31Xiq9VIOcIzI0w6,The Isley Brothers
Born Under Punches (The Heat Goes On) - Remastered & Extended Version,7tZDm498uu16woGTlK1V4p,Talking Heads
The Heat Is On In Saigon - Original London Cast Recording/1989,409TDBEN14qrKvVAwoIcTc,Original London Cast
The Heat Is On,1UbRNvBZIV7jPKAi4T5z4K,Mitch Murder
Some Like It Hot And The Heat Is On - 2005 Remastered Version,5DL6FpOVQxIL1XIvpMevpY,The Power Station
We Are The Champions - Remastered 2011,7ccI9cStQbQdystvc6TvxD,Queen
We Are The World,3Z2tPWiNiIpg8UMMoowHIk,U.S.A. For Africa
We Are One (Ole Ola) [The Official 2014 FIFA World Cup Song],1PCvKFPWnTXAe2oaReVUcr,Pitbull
We Are the World 25 for Haiti,07rhyW77lp2bGv8EQoZy6k,Artists for Haiti
We Are The World,01Mi9xc3nOoxuJWSptf7LY,Various Artists
We Are Sex Bob-Omb,6tHpxFDLucR3Xs9nivuyiO,Various Artists
We Are The Champions,4kzvAGJirpZ9ethvKZdJtg,Queen
We Are One (Ole Ola) [The Official 2014 FIFA World Cup Song] - Olodum Mix,0S2qXOyCf7MJlpxvsmZJVa,Pitbull
Where Are We Going? - Alternate Mix 2,6VbIulRFdgdmcEbTdzgy7h,Marvin Gaye
We Are One (Ole Ola) [The Official 2014 FIFA World Cup Song],59LRO7m84jbrpSaaRxylIi,Various Artists
Shout Out to My Ex,1pwo8l3Ko7idwaz4LVUEC4,Little Mix
Twist And Shout - Remastered,5ZBeML7Lf3FMEVviTyvi8l,The Beatles
Shout,2gQaQUhDCNGfBVXTvxAmXQ,Tears For Fears
Scream & Shout,5r6YGzvr9oZGVK6QVbh0HB,will.i.am
Shout At The Devil,1hqrYSqvNc9x3BETX1cZhk,Mötley Crüe
"Shout, Pts. 1 & 2",5TUa3AsgSh3kJIuXn42wig,The Isley Brothers
Twist And Shout,3LLAyyUl6U1HHd9vVUqf7X,The Isley Brothers
"Shout, Pts. 1 & 2",2ZNTPtYmAhN9vCwnAgqKn1,The Isley Brothers
Shout Mountain Music,1C1QwIyNI2DMoGaMd134e3,Old Crow Medicine Show
Scream & Shout,2iJuuzV8P9Yz0VSurttIV5,will.i.am
Saving All My Love for You,1lx8ddGT5wCD6W2xmLeRKG,Whitney Houston
Saving All My Love for You,44PrZkKrhVakshAlc48zrF,Whitney Houston
Saving All My Love for You,2KtQEHv44Y1US0iaJ41pRA,Whitney Houston
Saving All My Love For You (Glee Cast Version),7u24TFboskaD85ms33FuAf,Glee Cast
Saving All My Love for You,3ihR3mS0KYuMdDhCzrWjZp,Whitney Houston
Saving All My Love for You,2ImYfV5SOPW8IGcohsAhJ6,Susan Wong
Saving All My Love For You,3vLHzGOPHXW7qV3lx8k8tX,Sam Levine
Saving All My Love For You,0ofUXiH2VV4994TgicsjNF,Tom Waits
Saving All My Love For You,67Glac9pSn66nEOl19hwgn,Richard Clayderman
Saving All My Love For You - The Voice Performance,74gyqcl99vub6HHLjGA4ow,Kris Thomas
Heaven,1HXy5I3HTWq8OvxCn0z7G7,Kane Brown
Heaven,1T575AhHueYinKSDflEsGK,Various Artists
